84e18e86c58e8e61d687dfa06b3aaa36,0.0859747270643585
c5a5d664ac5b4440b3da8613095dd840,0.105308660502809
03a546003e03b545a6d419b6620b3749,0.0977177558971115
808d0c8ede6981e3d9a7a87153601e38,0.0907875761202738
8243ebb6f04f8293b3c63cf666b5eacc,0.100222616845041
8bd6d060bb604e17c936418f835d87c8,0.0788991258564151
2179fd8c281cec0879b28ef81510bf9d,0.0818027549462946
6d4c572af8022cb4784ce0f8898d1905,0.235517792307102
33a7fd42f74b2d2b1110f1b0c8b6db38,0.189756077949378
808d0c8ede6981e3d9a7a87153601e38,0.0907875761202738
1e1f8d730c4ba99ad2873a7608324cf6,0.191490979468725
dbfcff53f62c7064cd3af7e2838936f1,0.0940088318034588
01669d9689c5cf2ec04c58a893f02ab6,0.0751762285877701
01669d9689c5cf2ec04c58a893f02ab6,0.0751762285877701
a5acd980d17d726d1c99e7b974d3f52d,0.167083110380676
01669d9689c5cf2ec04c58a893f02ab6,0.0751762285877701
bfa2713c4f93d7341626fd88601d008b,0.0617859131501229
7b5af39f73b05b5646396d85314a436e,0.0957135637605476
be2ec2c393a6049b9e1928af32c3cf08,0.180388878481951
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
12157a474f4722909b9a08dc004b8e2d,0.0987902361511619
710b68d3c21cf9ac44218b554a5360dd,0.0505553833857998
b1e18ed8c315790bee5862b9cd0ba83d,0.10242763897662
cc86e49e66863d159c228a7216fc5c1b,0.116029687362574
b42529e73562bb4df8c97242f3e67df0,0.0971886288675986
8e6df998cc5c26b86482a3040a5805e2,0.077955569804062
01669d9689c5cf2ec04c58a893f02ab6,0.0751762285877701
c52ab45d4e22ee7580041911159e3c0c,0.0688924514853027
97e922f780d628eac638bea7a02bf496,0.0997725770948059
678bfa5d0ccd050c12395a792abaff12,0.0823986184023114
80765ae2a08ba6812a4ab9df607b97d2,0.082654123760658
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
5cda37194d9474e70ea2d0f7d4d6beaf,0.288303062689
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
97e922f780d628eac638bea7a02bf496,0.0997725770948059
67273666a1b7f16c66dc15548ece5189,0.129212943357686
33a7fd42f74b2d2b1110f1b0c8b6db38,0.189756077949378
631d297c324518ea97ac01fd2abd6e46,0.115713881124478
8e6df998cc5c26b86482a3040a5805e2,0.077955569804062
0b2e8ac77d30fa3618d3fa68a99df48b,0.099900222958574
93df585e7fd29cbef91c94611710ca66,0.114944961896698
bd9c03619890797852d573b6f877743a,0.0894116635128162
eae19eb5946003fac4c6ec055bfae90c,0.118433693271337
33a7fd42f74b2d2b1110f1b0c8b6db38,0.189756077949378
54ed4cf41cbbae2ce97ddda174b5be84,0.0880993115642472
8243ebb6f04f8293b3c63cf666b5eacc,0.100222616845041
8e6df998cc5c26b86482a3040a5805e2,0.077955569804062
65675f993b9cdc38918837f561a70625,0.107528398828195
019e69c0c7349a49fff531b7c5fc263c,0.295534306102416
e09b138d58a98c83f120ffbc898ce818,0.326488151392919
46a16bfbe06339264594d523fb04bf7a,0.335608487219726
6d3c2de2970841510e7327916c6bd1b7,0.519420404708086
45b3b756380a85c42675d5fd64a4e432,0.0717698061883713
808d0c8ede6981e3d9a7a87153601e38,0.0907875761202738
7493f076a0cb57815f03748aee58a64c,0.0855916062418551
928787744a962cd4ec55c1b22cedc913,0.0982743525594661
019e69c0c7349a49fff531b7c5fc263c,0.295534306102416
e3bebde2e7cee0fa6157219f3536d80f,0.104729589691662
808d0c8ede6981e3d9a7a87153601e38,0.0907875761202738
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
c52ab45d4e22ee7580041911159e3c0c,0.0688924514853027
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
928787744a962cd4ec55c1b22cedc913,0.0982743525594661
a826c47947d68549fa81e19cafa57ba0,0.0826805053461835
cdfecc9247566d40bb964a218c54c783,0.0647536128853675
a96439c6627d7b2447435b1a5f32eade,0.0957191427423122
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
be70637289b60b17de3b22270462e5bf,0.0948231441396965
928787744a962cd4ec55c1b22cedc913,0.0982743525594661
753e8197c7350ddaa79d788b7c446eeb,0.279900421526815
b1d3c09c2fbf94a1bfa279ea186b9a12,0.134065417305281
d08cf940a72a6e1df3a6ae6bbd9f100f,0.0815597208245815
be70637289b60b17de3b22270462e5bf,0.0948231441396965
b314eb04f77f9a6f277a4f6546d51287,0.0928471586943931
97e922f780d628eac638bea7a02bf496,0.0997725770948059
b2e1f3421eb5216ac144a5714dbf7d6b,0.122658511277374
54ed4cf41cbbae2ce97ddda174b5be84,0.0880993115642472
97e922f780d628eac638bea7a02bf496,0.0997725770948059
b974624f112084b39586380fe4aaf32a,0.0811926172089701
cb8bd106befcf7d388d0a06a1d467212,0.0670210839535264
dbfcff53f62c7064cd3af7e2838936f1,0.0940088318034588
8e6df998cc5c26b86482a3040a5805e2,0.077955569804062
b974624f112084b39586380fe4aaf32a,0.0811926172089701
6f25a6ba334c4e0dee82dfcce4b20102,0.0647199213814405
03a546003e03b545a6d419b6620b3749,0.0977177558971115
ddd42e3b18fa7e58a3b71b8ac0da3bb5,0.0803107526349646
631d297c324518ea97ac01fd2abd6e46,0.115713881124478
97e922f780d628eac638bea7a02bf496,0.0997725770948059
d08cf940a72a6e1df3a6ae6bbd9f100f,0.0815597208245815
d5efc552aaea3109eb5388aa1ec8673d,0.071625644131959
335fe9380e553c323369a8509bcc00f6,0.0759344993292036
6e1c0e08775739d1199b562cd3a2e738,0.0729681418053909
f3996a785b8d9fe04c44850c79a0a337,0.0808774629428149
55f383178cf0fdc463ef1ebf91bd288d,0.0804888904943334
547bb1812414cec172b0afef5ca93fce,0.0754857835981033
be70637289b60b17de3b22270462e5bf,0.0948231441396965
0a7ad985b6b19b5cfb4723f207220a3d,0.145072129311344
0a7ad985b6b19b5cfb4723f207220a3d,0.145072129311344
69fdb2b105eff102b3dc8d3b3f3e1e62,0.111096880857851
f60efa36803b23ad4ced115250918f93,0.0345532950022114
cdfecc9247566d40bb964a218c54c783,0.0647536128853675
01669d9689c5cf2ec04c58a893f02ab6,0.0751762285877701
5e29d77697d23070a1fb92eb6c90e9b6,0.0876249796633172
80765ae2a08ba6812a4ab9df607b97d2,0.082654123760658
827a8ecb89f9b59ac5c29b620a5d3ed6,0.116938331094423
928787744a962cd4ec55c1b22cedc913,0.0982743525594661
a826c47947d68549fa81e19cafa57ba0,0.0826805053461835
c52ab45d4e22ee7580041911159e3c0c,0.0688924514853027
cdfecc9247566d40bb964a218c54c783,0.0647536128853675
d5efc552aaea3109eb5388aa1ec8673d,0.071625644131959
ef1f94c0e977e97bd02772867e9110f1,0.100371439908297
547bb1812414cec172b0afef5ca93fce,0.0754857835981033
5e29d77697d23070a1fb92eb6c90e9b6,0.0876249796633172
1e1f8d730c4ba99ad2873a7608324cf6,0.191490979468725
8ccc51dac25d4ca64a5bcaf11e60efa9,0.12081987887523
a9aea87a4c1b6dec6a5960cef840d23e,0.101250209383423
6d4c572af8022cb4784ce0f8898d1905,0.235517792307102
21ce5774cae4000b8fffa8a9917bb229,0.0606183230819035
0b92ea6f088f642e9aaa8c2acc7d7b0a,0.0619935717807094
0d9244f805fd55af1281a1bcb1a2cba6,0.12309265686427
142ad0f32d08728de0f9955df5b83f32,0.0885065668802556
547bb1812414cec172b0afef5ca93fce,0.0754857835981033
aa94db3b587c7027e8505c25f6fc8ed9,0.0669558180975383
aa94db3b587c7027e8505c25f6fc8ed9,0.0669558180975383
808d0c8ede6981e3d9a7a87153601e38,0.0907875761202738
be70637289b60b17de3b22270462e5bf,0.0948231441396965
e8578c557b3989f9efbc424f9430091d,0.0800014051547562
73bcadad77f168896b084da588c4c913,0.136055969367149
e3bebde2e7cee0fa6157219f3536d80f,0.104729589691662
4f6c223d0ff30bc272dc9ec0f2d755e5,0.299841660978841
33a7fd42f74b2d2b1110f1b0c8b6db38,0.189756077949378
1e1f8d730c4ba99ad2873a7608324cf6,0.191490979468725
375662ec82debfdebd8215b147848cc7,0.0879042610789074
97e922f780d628eac638bea7a02bf496,0.0997725770948059
